Time,Pixel0,Pixel1,Pixel2,Pixel3,Pixel4
1155.0,-6.019168827015889,15.860513573084432,7.495134588810274,-23.148924431551976,-11.187554903326827
1155.5,-5.048068476411245,-6.9663813482864185,-18.971100350604644,-10.586552539314567,-4.427897285383139
1156.0,14.081687128124813,20.95193152358874,25.730757968548346,19.97110035060463,-1.7354769708665287
1156.5,-22.74992679556422,-38.254792206753976,-31.65378984274173,1.461515937096678,16.19699290796322
1157.0,15.639340018044024,14.25479220675399,-1.1442054292337502,-8.697139316834765,-14.052787478729456
1157.5,7.697139316834765,25.88941322247979,33.27396103376985,8.02889964939537,1.1105867775201972
1158.0,-20.427897285383096,-27.49513458881026,-12.283691856149346,-9.47596576179437,-13.317310507862913
1158.5,12.524034238205616,11.158655253931457,9.524034238205644,7.586552539314567,11.206723730342716
1159.0,-24.129755604536086,-19.663520665121197,-27.211442732660927,-4.202004728024519,-10.793276269657284
1159.5,25.254792206753976,26.84134474606853,21.557652889919197,4.615452188709966,14.730757968548346
1160.0,-5.144205429233779,9.110586777520211,23.225892557358605,7.379828808971823,-4.5721027146169035
1160.5,1.350929159576495,-23.004719002318197,-15.615452188709938,-19.25951120907216,9.52875324052384
1161.0,-10.187554903326827,-20.716308143850668,-13.129755604536086,9.879682400100322,-11.846063748386754
1161.5,2.5337650605850968,31.54792206753973,6.884694220161592,3.3173105078629277,5.716308143850668
1162.0,15.894132224798028,-16.52875324052384,-15.793276269657284,-6.096136952822533,10.52403423820563
1162.5,1.1297556045360722,19.43261628770132,0.3942786336695434,-11.615452188709938,-34.341198337197
1163.0,3.5818335369963705,8.649070840423505,30.37009798659237,21.58183353699637,35.81716409899137
1163.5,-16.697139316834765,-23.84134474606853,-25.22589255735859,-3.788557267339101,-15.447066112399014
1164.0,5.173105078629149,22.956650525906937,11.346210157258284,11.812445096673173,-2.2884108584675147
1164.5,27.019168827015875,1.8366257437503464,7.081687128124827,7.663520665121197,27.398997635987726
1165.0,-19.09613695282252,-12.096136952822519,-4.677970489818875,-27.004719002318197,-20.125036602217875
1165.5,-15.096136952822505,-17.759657617943702,-27.10085595514073,-0.7885572673390726,-7.25479220675399
1166.0,5.394278633669529,17.302860683165207,20.937481698891048,14.745207793246024,11.620171191028163
1166.5,-5.649070840423505,-9.653789842741688,-0.7885572673390584,-22.00471900231821,-12.903863047177481
1167.0,18.716308143850668,-3.0144498246976923,-29.466234939414903,-7.062518301108923,15.826894921370837
1167.5,-27.225892557358605,1.0480684764112311,23.95665052590695,6.365378984274173,-20.144205429233764
1168.0,9.745207793246024,11.826894921370865,4.221173555040394,4.2692420314516255,9.937481698891062
1168.5,1.269242031451654,-1.5240342382056156,3.4423471100807888,20.543203065221533,11.269242031451654
1169.0,11.509584413507937,-4.634621015725827,-23.35092915957648,-20.812445096673173,6.288410858467557
1169.5,-5.283691856149318,-2.5576528899192112,10.398997635987755,4.350929159576495,-13.908582049495692
1170.0,11.846063748386726,7.822175919052668,16.97110035060463,5.096136952822519,-9.735476970866557
1170.5,-15.211442732660913,-2.8366257437503464,-11.528753240523827,8.177824080947332,4.3989976359877545
1171.0,17.39899763598774,6.442347110080789,4.923031874193356,-5.908582049495678,10.144205429233764
1171.5,-4.206723730342716,4.000000000000014,9.509584413507952,0.634621015725827,-6.937481698891062
1172.0,-12.92303187419337,-12.903863047177495,-18.062518301108952,-24.639340018044038,-3.471246759476159
1172.5,10.826894921370865,-3.379828808971851,-14.499853591128442,25.86523257540263,15.187554903326827
1173.0,-23.067237303427135,-10.668239667439408,12.576821716935072,-2.7018583191529615,-5.139486426915582
1173.5,16.49513458881023,19.793276269657284,14.60572136633047,-7.9230318741933985,-7.971100350604615
1174.0,18.495134588810274,3.807726094354962,-1.634621015725827,-2.8268949213708368,9.158655253931457
1174.5,-24.370097986592384,3.62489019334636,-1.6393400180440523,9.576821716935086,-15.192273905645038
1175.0,4.096136952822519,-4.557652889919197,-0.12503660221787527,-4.081687128124827,5.668239667439408
1175.5,-5.317310507862899,-14.32202951018111,9.432616287701322,8.855794570766236,8.350929159576495
1176.0,18.22589255735859,10.081687128124813,-14.466234939414889,0.6393400180440239,-2.4806847641125813
1176.5,-37.40371663830595,-11.663520665121197,-4.283691856149332,-16.129755604536086,-16.519315235887433
1177.0,21.163374256249668,9.980831172984125,14.87496339778211,8.682689492137087,4.2981416808470385
1177.5,10.889413222479803,-3.254792206753976,-3.2258925573586055,23.59127154163278,22.0
1178.0,-12.826894921370865,11.32202951018111,-3.3173105078629277,-25.50958441350795,-29.66823966743941
1178.5,25.11530577983841,-4.115305779838408,-3.5240342382056156,8.79327626965727,23.730757968548332
1179.0,-17.62017119102815,-8.826894921370837,7.273961033769865,-7.033618651713567,-13.79327626965727
1179.5,-10.778826444959591,-11.524034238205644,-7.6826894921370865,-2.634621015725827,-2.379828808971851
1180.0,0.5193152358874187,19.528753240523855,7.283691856149332,4.427897285383125,7.240342382056269
1180.5,9.100855955140716,-14.783545447277817,-2.6010023640122597,0.7307579685483461,-0.44706611239899985
1181.0,17.365378984274173,6.475965761794356,-0.7788264449596056,5.014449824697678,20.92303187419337
1181.5,-2.3028606831652354,11.764376620261913,1.8749633977821247,-21.797995271975495,-12.538484062903294
1182.0,-14.826894921370865,-7.269242031451654,2.1250366022178895,17.211442732660913,-5.240342382056298
1182.5,-0.5384840629033079,4.000000000000014,5.206723730342716,0.46151593709670635,-10.129755604536086
1183.0,4.3173105078629135,-3.0480684764112738,-2.826894921370865,9.461515937096678,12.096136952822519
1183.5,-11.841344746068529,-3.7932762696572695,0.36537898427417304,-2.3317603325606058,-15.39899763598774
1184.0,-13.451785114717211,6.653789842741716,10.557652889919197,-0.8460637483867401,12.086406130443024
1184.5,33.38926681360827,2.1394864269155534,-8.701858319152961,9.797995271975509,8.375109806653654
1185.0,-14.572102714616904,-12.509584413507923,-3.519315235887433,-22.004719002318225,-12.394278633669543
1185.5,-10.413447460685433,-3.269242031451668,0.9519315235887404,3.5576528899192112,-8.826894921370865
1186.0,19.74520779324604,15.937481698891062,8.331760332560592,14.269242031451654,24.716308143850654
1186.5,-13.74992679556425,4.576821716935086,-10.701858319152976,-8.221173555040409,-9.903863047177481
1187.0,1.3700979865923983,-20.27396103376985,-16.903863047177467,-13.47596576179437,-9.71630814385064
1187.5,-8.62489019334636,15.92303187419337,21.956650525906923,-3.6248901933463316,4.37009798659237
1188.0,7.096136952822519,2.5432030652215047,-16.64405902036222,20.961369528225134,5.0433494740930485
1188.5,3.0191688270159034,-9.81716409899137,19.216161734979124,-10.403716638305951,-1.0144498246976923
1189.0,-1.639340018044038,20.894132224798,7.062518301108938,-4.557652889919197,0.24034238205629777
1189.5,4.826894921370851,-10.620171191028135,-12.177824080947346,10.70185831915299,10.269242031451654
1190.0,-13.35092915957648,-6.3173105078629135,2.0480684764112596,3.7788264449595914,-5.158655253931471
1190.5,3.3556481618946776,-28.07195630574536,-7.89914404485927,-14.65378984274173,-4.730757968548318
1191.0,15.30286068316525,15.254792206753976,12.615452188709938,29.10085595514073,10.726038966230135
1191.5,0.8221759190526399,18.10085595514073,-3.9230318741933843,-12.192273905645024,-2.807726094354976
1192.0,-6.062518301108923,-10.841344746068557,-12.081687128124827,1.1778240809473317,-6.192273905645038
1192.5,-27.64907084042352,-25.624890193346346,10.610440368648653,-5.889413222479789,-27.447066112398986
1193.0,30.346210157258284,46.54792206753973,7.327041330242409,8.317310507862913,21.461515937096692
1193.5,-9.716308143850668,-21.365378984274187,-25.365378984274173,-18.54320306522152,7.990269177620519
1194.0,13.701858319152961,11.394278633669558,19.129755604536086,7.158655253931471,-2.3845478112900764
1194.5,-7.82217591905264,-21.874963397782125,-22.302860683165235,-11.75965761794373,-14.240342382056284
1195.0,-3.019168827015889,6.000000000000014,21.20672373034273,28.874963397782125,15.937481698891062
1195.5,6.461515937096692,6.951931523588726,-2.7404887909278415,-41.53347224284204,-11.139486426915582
1196.0,-9.1297556045361,-2.711589141532457,-4.052787478729456,22.831613923689076,6.062518301108938
1196.5,2.918312871875173,16.350929159576495,17.889413222479817,11.634621015725813,6.2067237303427305
1197.0,-5.043349474093063,-28.92775087651158,-6.836625743750361,-8.509584413507937,-4.6826894921370865
1197.5,21.000000000000014,23.163374256249654,-7.480684764112567,-6.048068476411274,8.365378984274173
1198.0,0.908582049495692,-1.7643766202619133,9.048068476411245,11.797995271975495,-12.990269177620533
1198.5,-28.65378984274173,-20.379828808971865,-16.634621015725827,-16.730757968548346,-16.601002364012245
1199.0,14.158655253931457,19.163374256249668,-6.100855955140716,3.9711003506046296,3.807726094354962
1199.5,11.812445096673187,-2.0527874787294564,16.908582049495706,13.745207793246024,11.586552539314567
1200.0,-0.9711003506046296,9.889413222479803,14.543203065221505,-4.004719002318211,5.543203065221519
1200.5,3.2067237303427163,-12.490415586492063,-34.32202951018111,-17.365378984274173,5.971100350604644
1201.0,-14.586552539314582,-2.937481698891048,12.35092915957648,7.177824080947374,-21.00471900231821
1201.5,-1.350929159576495,-7.177824080947346,12.860513573084432,13.601002364012231,19.06723730342715
1202.0,4.6635206651212116,18.797995271975495,5.076968125806616,4.317310507862928,7.144205429233779
1202.5,-1.2020047280245052,-12.826894921370851,-14.605721366330442,-0.47124675947617334,-14.894132224798
1203.0,20.187554903326813,25.81244509667316,7.668239667439394,-13.86523257540263,21.19699290796322
1203.5,-28.350929159576495,-14.730757968548346,-0.25007320443575054,-16.35092915957648,-25.317310507862928
1204.0,9.004719002318225,-16.259511209072173,0.42789728538309646,24.211442732660913,10.615452188709952
1204.5,-5.158655253931457,5.17782408094736,-8.605721366330457,-9.966381348286419,-17.447066112399
1205.0,11.759657617943702,12.35092915957648,7.394278633669543,19.77882644495959,23.716308143850668
1205.5,0.6682396674393942,-6.096136952822519,-10.697139316834779,-19.129755604536086,-6.745207793246038
1206.0,-20.028899649395356,-26.46623493941489,2.62489019334636,-8.04806847641126,-22.08168712812484
1206.5,7.625183011089405,37.05750648104767,6.519315235887419,4.091417950504308,28.706577321471187
1207.0,12.01916882701589,-3.9374816988910766,-11.01916882701589,6.701858319152976,5.235623379738087
1207.5,-2.202004728024491,-18.576821716935086,2.937481698891048,17.004719002318197,-4.163374256249654
1208.0,-3.2836918561493462,5.812445096673173,-16.3173105078629,-39.81244509667317,-32.398997635987755
1208.5,11.379828808971851,8.317310507862913,10.745207793246024,19.730757968548346,21.82689492137085
1209.0,-2.552933887600986,-9.94220070120926,14.879682400100322,-2.653789842741716,-5.730757968548332
1209.5,-5.432616287701336,3.716308143850668,3.1586552539314567,2.649070840423505,9.908582049495692
1210.0,-8.475965761794384,-13.697139316834779,-17.99026917762052,14.975819352922855,-1.8124450966731729
1210.5,6.682689492137101,17.509584413507937,9.668239667439394,-10.288410858467572,-7.572102714616889
1211.0,3.538484062903308,3.697139316834779,13.081687128124841,8.28369185614936,12.398997635987755
1211.5,1.0,-1.9327626965728513,-22.97581935292284,4.783545447277788,0.12503660221787527
1212.0,-13.39899763598774,-3.3653789842741872,3.5287532405238267,-21.466234939414875,-10.298141680847039
1212.5,29.701858319152976,9.966381348286433,3.173105078629135,13.048068476411245,23.110586777520197
1213.0,-27.730757968548346,-23.87496339778211,-9.091417950504294,-20.71630814385064,-23.586552539314553
1213.5,-9.432616287701322,16.687408494455283,12.235623379738072,13.336479334878788,-5.826894921370865
1214.0,12.572102714616904,0.7452077932460384,-8.014449824697678,-16.735476970866557,11.432616287701322
1214.5,-4.985550175302322,-5.8749633977821105,9.874963397782125,12.475965761794384,9.509584413507937
1215.0,2.3220295101811246,1.9855501753023077,-11.322029510181125,-0.43762810776259187,-24.547922067539716
1215.5,-9.95193152358874,-13.350929159576495,-5.4904155864920625,-7.572102714616889,-7.634621015725841
1216.0,11.153936251613246,21.54320306522152,13.331760332560592,15.64907084042352,27.322029510181125
1216.5,4.971100350604615,5.062518301108952,3.716308143850668,-11.30286068316525,-13.447066112399
1217.0,11.384547811290076,-9.894132224798014,4.557652889919197,10.682689492137115,12.269242031451654
1217.5,16.06723730342715,3.1586552539314567,-10.01916882701589,1.288410858467529,1.5048654111897406
1218.0,-28.336479334878803,-12.34621015725827,-16.206723730342702,-21.889413222479817,-24.221173555040394
1218.5,-15.879682400100336,7.985550175302308,27.7643766202619,23.11058677752021,11.019168827015875
1219.0,25.49513458881026,9.192273905645038,-18.576821716935086,-3.8557945707662213,11.745207793246038
1219.5,-4.615452188709924,-7.990269177620533,24.942200701209273,15.509584413507952,-10.84606374838674
1220.0,10.206723730342716,9.05278747872947,-30.639340018044038,-34.81244509667317,-6.807726094354976
1220.5,-17.100855955140716,-6.841344746068543,12.192273905645024,16.586552539314567,14.163374256249668
1221.0,-1.0625183011089518,-0.8557945707662356,-6.115305779838394,11.94220070120926,-4.908582049495678
1221.5,1.5529338876010002,7.158655253931457,7.100855955140716,-23.85078275070495,6.038337654031764
1222.0,-3.153936251613274,-22.37009798659237,-3.1442054292337644,22.975819352922827,-4.3075796854834465
1222.5,-0.42789728538309646,5.269242031451668,10.081687128124827,-2.7788264449595914,-8.144205429233764
1223.0,-17.975819352922827,-11.72603896623015,-18.115305779838394,4.841344746068543,19.97581935292284
1223.5,27.071956305745346,12.312591505544717,13.211442732660899,-15.177824080947346,-13.418166463003644
1224.0,4.365378984274173,-3.269242031451668,-9.384547811290034,9.49513458881026,8.793276269657284
1224.5,0.6010023640122597,10.87496339778211,3.557652889919183,-16.211442732660927,-0.8221759190526399
1225.0,-17.110586777520197,-2.841344746068529,10.841344746068543,12.418166463003644,-23.307579685483446
1225.5,-6.879682400100322,2.081687128124827,4.793276269657284,11.07696812580663,24.927750876511595
1226.0,22.610440368648653,-6.97110035060463,-23.620171191028135,-21.778826444959606,-3.2403423820562978
1226.5,-7.937481698891048,8.067237303427149,3.5818335369963563,23.071956305745346,-10.783545447277803
1227.0,10.461515937096678,6.567383712298678,19.706577321471173,-14.754645797882432,5.019168827015875
1227.5,-16.71630814385064,-19.048068476411245,-10.620171191028149,4.874963397782096,1.5095844135079517
1228.0,14.14420542923375,15.177824080947332,-8.860513573084418,-9.634621015725813,-2.826894921370865
1228.5,-14.956650525906952,3.6826894921370865,18.894132224798014,-4.004719002318197,-2.615452188709938
1229.0,1.067237303427163,-7.081687128124827,-2.158655253931471,1.288410858467543,-11.115305779838394
1229.5,4.82217591905264,9.894132224798,-11.245061384374495,12.384547811290048,15.144205429233764
1230.0,9.081687128124841,1.187554903326813,6.749926795564235,-8.908582049495678,0.8894132224798028
1230.5,-17.09613695282252,-21.480684764112567,4.7835454472778025,-4.7018583191529615,-1.5048654111897406
1231.0,18.384547811290048,-2.1442054292337787,-14.033618651713567,-5.524034238205644,9.317310507862913
1231.5,-13.87496339778211,4.322029510181125,-1.3556481618946918,22.485403766430778,-12.576821716935086
